x-axis,1,2
second,Volt,Volt
+81.7500E-06,+547.7386769E-03,+439.2613117E-03
+82.0000E-06,+487.4371700E-03,+358.8593025E-03
+82.2500E-06,+407.0351608E-03,+218.1557864E-03
+82.5000E-06,+487.4371700E-03,+258.3567910E-03
+82.7500E-06,+306.5326493E-03,+39.7638285E-03
+83.0000E-06,+427.1356631E-03,+378.9598048E-03
+83.2500E-06,-115.5778989E-03,+97.5527726E-03
+83.5000E-06,-115.5778989E-03,+17.1507634E-03
+83.7500E-06,-35.1758897E-03,+77.4522703E-03
+84.0000E-06,-17.5879502E-03,+77.4522703E-03
+84.2500E-06,-35.1758897E-03,+17.1507634E-03
+84.5000E-06,-35.1758897E-03,+17.1507634E-03
+84.7500E-06,-17.5879502E-03,+17.1507634E-03
+85.0000E-06,-35.1758897E-03,-437.1761E-06
+85.2500E-06,-35.1758897E-03,-2.9497389E-03
+85.5000E-06,-17.5879502E-03,+17.1507634E-03
+85.7500E-06,-35.1758897E-03,-23.0502412E-03
+86.0000E-06,-35.1758897E-03,-23.0502412E-03
+86.2500E-06,-35.1758897E-03,-23.0502412E-03
+86.5000E-06,-17.5879502E-03,-2.9497389E-03
+86.7500E-06,-35.1758897E-03,-23.0502412E-03
+87.0000E-06,-57.7889548E-03,-2.9497389E-03
+87.2500E-06,-35.1758897E-03,-23.0502412E-03
+87.5000E-06,-35.1758897E-03,-2.9497389E-03
+87.7500E-06,-35.1758897E-03,-23.0502412E-03
+88.0000E-06,-35.1758897E-03,-23.0502412E-03
+88.2500E-06,-15.0753874E-03,-437.1761E-06
+88.5000E-06,-35.1758897E-03,-2.9497389E-03
+88.7500E-06,-35.1758897E-03,-2.9497389E-03
+89.0000E-06,-35.1758897E-03,-23.0502412E-03
+89.2500E-06,-35.1758897E-03,-2.9497389E-03
+89.5000E-06,-35.1758897E-03,-23.0502412E-03
+89.7500E-06,-35.1758897E-03,-23.0502412E-03
+90.0000E-06,-35.1758897E-03,-2.9497389E-03
+90.2500E-06,-35.1758897E-03,-2.9497389E-03
+90.5000E-06,-35.1758897E-03,-2.9497389E-03
+90.7500E-06,+447.2361654E-03,+318.6582979E-03
+91.0000E-06,+324.1205888E-03,+419.1608094E-03
+91.2500E-06,+427.1356631E-03,+318.6582979E-03
+91.5000E-06,+344.2210911E-03,+439.2613117E-03
+91.7500E-06,+1.1909547504E+00,+77.4522703E-03
+92.0000E-06,+1.2512562573E+00,+37.2512657E-03
+92.2500E-06,+1.3090452014E+00,+17.1507634E-03
+92.5000E-06,-35.1758897E-03,-63.2512458E-03
+92.7500E-06,-17.5879502E-03,-43.1507435E-03
+93.0000E-06,-35.1758897E-03,-23.0502412E-03
+93.2500E-06,-17.5879502E-03,+17.1507634E-03
+93.5000E-06,-35.1758897E-03,-23.0502412E-03
+93.7500E-06,-35.1758897E-03,-2.9497389E-03
+94.0000E-06,-35.1758897E-03,-23.0502412E-03
+94.2500E-06,-35.1758897E-03,-23.0502412E-03
+94.5000E-06,-35.1758897E-03,-23.0502412E-03
+94.7500E-06,-35.1758897E-03,-23.0502412E-03
+95.0000E-06,-35.1758897E-03,-23.0502412E-03
+95.2500E-06,-35.1758897E-03,-23.0502412E-03
+95.5000E-06,-35.1758897E-03,-23.0502412E-03
+95.7500E-06,-35.1758897E-03,-23.0502412E-03
+96.0000E-06,-35.1758897E-03,-23.0502412E-03
+96.2500E-06,-35.1758897E-03,-23.0502412E-03
+96.5000E-06,-35.1758897E-03,-23.0502412E-03
+96.7500E-06,-35.1758897E-03,-23.0502412E-03
+97.0000E-06,-35.1758897E-03,-23.0502412E-03
+97.2500E-06,-35.1758897E-03,-2.9497389E-03
+97.5000E-06,-35.1758897E-03,+17.1507634E-03
+97.7500E-06,-35.1758897E-03,-23.0502412E-03
+98.0000E-06,-35.1758897E-03,-23.0502412E-03
+98.2500E-06,-35.1758897E-03,-23.0502412E-03
+98.5000E-06,-35.1758897E-03,-23.0502412E-03
+98.7500E-06,-35.1758897E-03,-23.0502412E-03
+99.0000E-06,-35.1758897E-03,-437.1761E-06
+99.2500E-06,+407.0351608E-03,+59.8643308E-03
+99.5000E-06,+484.9246072E-03,+180.4673446E-03
+99.7500E-06,+567.8391792E-03,+39.7638285E-03
+100.0000E-06,+404.5225980E-03,+39.7638285E-03
+100.2500E-06,+304.0200865E-03,+140.2663400E-03
+100.5000E-06,+464.8241049E-03,+19.6633262E-03
+100.7500E-06,+545.2261141E-03,+361.3718653E-03
+101.0000E-06,-55.2763920E-03,+100.0653354E-03
+101.2500E-06,-75.3768943E-03,+39.7638285E-03
+101.5000E-06,-57.7889548E-03,+17.1507634E-03
+101.7500E-06,-35.1758897E-03,+17.1507634E-03
+102.0000E-06,-17.5879502E-03,+37.2512657E-03
+102.2500E-06,-35.1758897E-03,+17.1507634E-03
+102.5000E-06,-35.1758897E-03,-23.0502412E-03
+102.7500E-06,-35.1758897E-03,-2.9497389E-03
+103.0000E-06,-17.5879502E-03,-2.9497389E-03
+103.2500E-06,-35.1758897E-03,+17.1507634E-03
+103.5000E-06,-35.1758897E-03,+17.1507634E-03
+103.7500E-06,-35.1758897E-03,-2.9497389E-03
+104.0000E-06,-17.5879502E-03,-23.0502412E-03
+104.2500E-06,-35.1758897E-03,+17.1507634E-03
+104.5000E-06,-17.5879502E-03,-2.9497389E-03
+104.7500E-06,-35.1758897E-03,-23.0502412E-03
+105.0000E-06,-17.5879502E-03,+17.1507634E-03
+105.2500E-06,+5.0251149E-03,+17.1507634E-03
+105.5000E-06,-17.5879502E-03,+17.1507634E-03
+105.7500E-06,-17.5879502E-03,-2.9497389E-03
+106.0000E-06,-35.1758897E-03,-2.9497389E-03
+106.2500E-06,-17.5879502E-03,-2.9497389E-03
+106.5000E-06,-35.1758897E-03,-2.9497389E-03
+106.7500E-06,-15.0753874E-03,-2.9497389E-03
+107.0000E-06,-17.5879502E-03,-23.0502412E-03
+107.2500E-06,+407.0351608E-03,+338.7588002E-03
+107.5000E-06,+645.7286256E-03,+57.3517680E-03
+107.7500E-06,+487.4371700E-03,+280.9698561E-03
+108.0000E-06,+324.1205888E-03,+361.3718653E-03
+108.2500E-06,+447.2361654E-03,+341.2713630E-03
+108.5000E-06,+444.7236026E-03,+77.4522703E-03
+108.7500E-06,+286.4321470E-03,+481.9748790E-03
+109.0000E-06,+286.4321470E-03,-43.1507435E-03
+109.2500E-06,+165.8291332E-03,-23.0502412E-03
+109.5000E-06,+103.0150636E-03,-2.9497389E-03
+109.7500E-06,+62.8140590E-03,-2.9497389E-03
+110.0000E-06,+45.2261195E-03,+17.1507634E-03
+110.2500E-06,+5.0251149E-03,-437.1761E-06
+110.5000E-06,+5.0251149E-03,-2.9497389E-03
+110.7500E-06,-17.5879502E-03,-23.0502412E-03
+111.0000E-06,-35.1758897E-03,-23.0502412E-03
+111.2500E-06,-35.1758897E-03,-23.0502412E-03
+111.5000E-06,-35.1758897E-03,-23.0502412E-03
+111.7500E-06,-35.1758897E-03,-2.9497389E-03
+112.0000E-06,-17.5879502E-03,-23.0502412E-03
+112.2500E-06,-35.1758897E-03,-2.9497389E-03
+112.5000E-06,-15.0753874E-03,-437.1761E-06
+112.7500E-06,-35.1758897E-03,-437.1761E-06
+113.0000E-06,+45.2261195E-03,+459.3618140E-03
+113.2500E-06,+467.3366677E-03,+481.9748790E-03
+113.5000E-06,-115.5778989E-03,+1.2633819059E+00
+113.7500E-06,-75.3768943E-03,+1.3839849196E+00
+114.0000E-06,-75.3768943E-03,+1.4643869288E+00
+114.2500E-06,-55.2763920E-03,+1.5045879334E+00
+114.5000E-06,+424.6231003E-03,+439.2613117E-03
+114.7500E-06,+706.0301325E-03,+901.5728645E-03
+115.0000E-06,+407.0351608E-03,+519.6633209E-03
+115.2500E-06,+366.8341562E-03,+481.9748790E-03
+115.5000E-06,+386.9346585E-03,+338.7588002E-03
+115.7500E-06,+243.7185796E-03,+358.8593025E-03
+116.0000E-06,+427.1356631E-03,+479.4623163E-03
+116.2500E-06,+62.8140590E-03,+461.8743767E-03
+116.5000E-06,+105.5276264E-03,+421.6733722E-03
+116.7500E-06,+183.4170728E-03,+439.2613117E-03
+117.0000E-06,-55.2763920E-03,+723.1809066E-03
+117.2500E-06,-17.5879502E-03,+780.9698507E-03
+117.5000E-06,-138.1909640E-03,+559.8643254E-03
+117.7500E-06,-296.4824196E-03,+602.5778928E-03
+118.0000E-06,-195.9799081E-03,+582.4773905E-03
+118.2500E-06,-278.8944801E-03,+961.8743714E-03
+118.5000E-06,-115.5778989E-03,+1.2834824082E+00
+118.7500E-06,-35.1758897E-03,+1.4241859242E+00
+119.0000E-06,-17.5879502E-03,+1.5246884357E+00
+119.2500E-06,-17.5879502E-03,+1.5648894403E+00
+119.5000E-06,-15.0753874E-03,+1.5849899426E+00
+119.7500E-06,-35.1758897E-03,+1.6251909472E+00
+120.0000E-06,-17.5879502E-03,+1.6251909472E+00
+120.2500E-06,-35.1758897E-03,+1.6452914495E+00
+120.5000E-06,-15.0753874E-03,+1.6251909472E+00
+120.7500E-06,-35.1758897E-03,+1.6478040123E+00
+121.0000E-06,-17.5879502E-03,+1.6452914495E+00
+121.2500E-06,-35.1758897E-03,+1.6452914495E+00
+121.5000E-06,-17.5879502E-03,+1.6251909472E+00
+121.7500E-06,-35.1758897E-03,+1.6452914495E+00
+122.0000E-06,-17.5879502E-03,+1.6452914495E+00
+122.2500E-06,-35.1758897E-03,+1.6452914495E+00
+122.5000E-06,-35.1758897E-03,+1.6452914495E+00
+122.7500E-06,+246.2311424E-03,+1.3035829104E+00
+123.0000E-06,+665.8291279E-03,+803.5829158E-03
+123.2500E-06,+969.8492251E-03,+1.1025778875E+00
+123.5000E-06,+1.1708542481E+00,+1.3236834127E+00
+123.7500E-06,+1.2512562573E+00,+1.4241859242E+00
+124.0000E-06,+1.3316582665E+00,+1.4844874311E+00
+124.2500E-06,+1.3718592711E+00,+1.5447889380E+00
+124.5000E-06,-75.3768943E-03,+1.4241859242E+00
+124.7500E-06,-35.1758897E-03,+1.5045879334E+00
+125.0000E-06,-35.1758897E-03,+1.5447889380E+00
+125.2500E-06,-35.1758897E-03,+1.5849899426E+00
+125.5000E-06,-35.1758897E-03,+1.6076030077E+00
+125.7500E-06,-35.1758897E-03,+1.6050904449E+00
+126.0000E-06,-35.1758897E-03,+1.6050904449E+00
+126.2500E-06,-17.5879502E-03,+1.6050904449E+00
+126.5000E-06,-35.1758897E-03,+1.6050904449E+00
+126.7500E-06,-57.7889548E-03,+1.6050904449E+00
+127.0000E-06,-35.1758897E-03,+1.6076030077E+00
+127.2500E-06,-35.1758897E-03,+1.6251909472E+00
+127.5000E-06,-35.1758897E-03,+1.6076030077E+00
+127.7500E-06,-35.1758897E-03,+1.6050904449E+00
+128.0000E-06,-35.1758897E-03,+1.6050904449E+00
+128.2500E-06,-35.1758897E-03,+1.6050904449E+00
+128.5000E-06,-35.1758897E-03,+1.6251909472E+00
+128.7500E-06,-35.1758897E-03,+1.6251909472E+00
+129.0000E-06,-35.1758897E-03,+1.6050904449E+00
+129.2500E-06,-35.1758897E-03,+1.6251909472E+00
+129.5000E-06,-35.1758897E-03,+1.6251909472E+00
+129.7500E-06,+5.0251149E-03,+1.6251909472E+00
+130.0000E-06,-35.1758897E-03,+1.6050904449E+00
+130.2500E-06,-35.1758897E-03,+1.6251909472E+00
+130.5000E-06,-57.7889548E-03,+1.6251909472E+00
+130.7500E-06,-35.1758897E-03,+1.6251909472E+00
+131.0000E-06,-35.1758897E-03,+1.6251909472E+00
+131.2500E-06,-35.1758897E-03,+1.5849899426E+00
+131.5000E-06,-35.1758897E-03,+1.6251909472E+00
+131.7500E-06,-35.1758897E-03,+1.6251909472E+00
+132.0000E-06,-35.1758897E-03,+1.6251909472E+00
+132.2500E-06,-35.1758897E-03,+1.6050904449E+00
+132.5000E-06,-17.5879502E-03,+1.6251909472E+00
+132.7500E-06,-35.1758897E-03,+1.6050904449E+00
+133.0000E-06,-35.1758897E-03,+1.6251909472E+00
+133.2500E-06,-35.1758897E-03,+1.6050904449E+00
+133.5000E-06,-35.1758897E-03,+1.6251909472E+00
+133.7500E-06,-35.1758897E-03,+1.6050904449E+00
+134.0000E-06,-35.1758897E-03,+1.6251909472E+00
+134.2500E-06,-35.1758897E-03,+1.6251909472E+00
+134.5000E-06,-17.5879502E-03,+1.5849899426E+00
+134.7500E-06,-35.1758897E-03,+1.6251909472E+00
+135.0000E-06,-35.1758897E-03,+1.6050904449E+00
+135.2500E-06,-35.1758897E-03,+1.6251909472E+00
+135.5000E-06,-35.1758897E-03,+1.6050904449E+00
+135.7500E-06,-35.1758897E-03,+1.6251909472E+00
+136.0000E-06,-35.1758897E-03,+1.5849899426E+00
+136.2500E-06,-57.7889548E-03,+1.6050904449E+00
+136.5000E-06,-35.1758897E-03,+1.6076030077E+00
+136.7500E-06,-35.1758897E-03,+1.6251909472E+00
+137.0000E-06,-35.1758897E-03,+1.5849899426E+00
+137.2500E-06,-118.0904617E-03,-2.9497389E-03
+137.5000E-06,-75.3768943E-03,-23.0502412E-03
+137.7500E-06,-75.3768943E-03,-2.9497389E-03
+138.0000E-06,-35.1758897E-03,-23.0502412E-03
+138.2500E-06,-57.7889548E-03,-23.0502412E-03
+138.5000E-06,-57.7889548E-03,-437.1761E-06
+138.7500E-06,+304.0200865E-03,+218.1557864E-03
+139.0000E-06,+424.6231003E-03,+100.0653354E-03
+139.2500E-06,+346.7336539E-03,+198.0552841E-03
+139.5000E-06,+344.2210911E-03,+522.1758836E-03
+139.7500E-06,+283.9195842E-03,-2.9497389E-03
+140.0000E-06,+447.2361654E-03,+318.6582979E-03
+140.2500E-06,+384.4220957E-03,+419.1608094E-03
+140.5000E-06,+45.2261195E-03,+59.8643308E-03
+140.7500E-06,+5.0251149E-03,+17.1507634E-03
+141.0000E-06,-17.5879502E-03,+17.1507634E-03
+141.2500E-06,-15.0753874E-03,+17.1507634E-03
+141.5000E-06,+5.0251149E-03,+17.1507634E-03
+141.7500E-06,-17.5879502E-03,+17.1507634E-03
+142.0000E-06,-17.5879502E-03,-2.9497389E-03
+142.2500E-06,-35.1758897E-03,-2.9497389E-03
+142.5000E-06,-35.1758897E-03,-2.9497389E-03
+142.7500E-06,-17.5879502E-03,-2.9497389E-03
+143.0000E-06,-35.1758897E-03,-23.0502412E-03
+143.2500E-06,-17.5879502E-03,-2.9497389E-03
+143.5000E-06,-17.5879502E-03,+17.1507634E-03
+143.7500E-06,-35.1758897E-03,-2.9497389E-03
+144.0000E-06,-35.1758897E-03,-2.9497389E-03
+144.2500E-06,-15.0753874E-03,-23.0502412E-03
+144.5000E-06,-35.1758897E-03,-23.0502412E-03
+144.7500E-06,-35.1758897E-03,-23.0502412E-03
+145.0000E-06,-35.1758897E-03,-23.0502412E-03
+145.2500E-06,-57.7889548E-03,-2.9497389E-03
+145.5000E-06,-35.1758897E-03,-2.9497389E-03
+145.7500E-06,-35.1758897E-03,-2.9497389E-03
+146.0000E-06,+5.0251149E-03,-2.9497389E-03
+146.2500E-06,-35.1758897E-03,-2.9497389E-03
+146.5000E-06,-35.1758897E-03,-2.9497389E-03
+146.7500E-06,-35.1758897E-03,-2.9497389E-03
+147.0000E-06,-17.5879502E-03,-2.9497389E-03
+147.2500E-06,-35.1758897E-03,-2.9497389E-03
+147.5000E-06,-35.1758897E-03,-23.0502412E-03
+147.7500E-06,-35.1758897E-03,-23.0502412E-03
+148.0000E-06,-17.5879502E-03,-2.9497389E-03
+148.2500E-06,-17.5879502E-03,-23.0502412E-03
+148.5000E-06,-35.1758897E-03,-23.0502412E-03
+148.7500E-06,-15.0753874E-03,-23.0502412E-03
+149.0000E-06,-57.7889548E-03,-2.9497389E-03
+149.2500E-06,-35.1758897E-03,-2.9497389E-03
+149.5000E-06,-35.1758897E-03,-23.0502412E-03
+149.7500E-06,-35.1758897E-03,-23.0502412E-03
+150.0000E-06,+386.9346585E-03,+358.8593025E-03
+150.2500E-06,+587.9396815E-03,+419.1608094E-03
+150.5000E-06,+427.1356631E-03,+278.4572933E-03
+150.7500E-06,+306.5326493E-03,+218.1557864E-03
+151.0000E-06,+324.1205888E-03,+238.2562887E-03
+151.2500E-06,+346.7336539E-03,+318.6582979E-03
+151.5000E-06,+266.3316447E-03,+39.7638285E-03
+151.7500E-06,+65.3266218E-03,-63.2512458E-03
+152.0000E-06,+45.2261195E-03,-23.0502412E-03
+152.2500E-06,+45.2261195E-03,+17.1507634E-03
+152.5000E-06,+25.1256172E-03,+37.2512657E-03
+152.7500E-06,+5.0251149E-03,-2.9497389E-03
+153.0000E-06,-17.5879502E-03,-23.0502412E-03
+153.2500E-06,-17.5879502E-03,-437.1761E-06
+153.5000E-06,-17.5879502E-03,-23.0502412E-03
+153.7500E-06,-35.1758897E-03,-23.0502412E-03
+154.0000E-06,-35.1758897E-03,-23.0502412E-03
+154.2500E-06,-17.5879502E-03,-23.0502412E-03
+154.5000E-06,-17.5879502E-03,-43.1507435E-03
+154.7500E-06,-35.1758897E-03,-43.1507435E-03
+155.0000E-06,-35.1758897E-03,-23.0502412E-03
+155.2500E-06,-35.1758897E-03,-2.9497389E-03
+155.5000E-06,-75.3768943E-03,-23.0502412E-03
+155.7500E-06,-35.1758897E-03,-23.0502412E-03
+156.0000E-06,-57.7889548E-03,-2.9497389E-03
+156.2500E-06,-57.7889548E-03,-23.0502412E-03
+156.5000E-06,-35.1758897E-03,-23.0502412E-03
+156.7500E-06,-35.1758897E-03,-2.9497389E-03
+157.0000E-06,-35.1758897E-03,-23.0502412E-03
+157.2500E-06,+5.0251149E-03,-437.1761E-06
+157.5000E-06,-17.5879502E-03,-23.0502412E-03
+157.7500E-06,-17.5879502E-03,-43.1507435E-03
+158.0000E-06,-57.7889548E-03,-437.1761E-06
+158.2500E-06,-17.5879502E-03,-2.9497389E-03
+158.5000E-06,-35.1758897E-03,-2.9497389E-03
+158.7500E-06,-35.1758897E-03,-2.9497389E-03
+159.0000E-06,-35.1758897E-03,-23.0502412E-03
+159.2500E-06,-35.1758897E-03,-23.0502412E-03
+159.5000E-06,-35.1758897E-03,-23.0502412E-03
+159.7500E-06,-35.1758897E-03,-23.0502412E-03
+160.0000E-06,-35.1758897E-03,-23.0502412E-03
+160.2500E-06,+324.1205888E-03,-43.1507435E-03
+160.5000E-06,+346.7336539E-03,+318.6582979E-03
+160.7500E-06,+424.6231003E-03,+278.4572933E-03
+161.0000E-06,+467.3366677E-03,+399.0603071E-03
+161.2500E-06,+364.3215934E-03,+459.3618140E-03
+161.5000E-06,+185.9296355E-03,-63.2512458E-03
+161.7500E-06,+384.4220957E-03,+419.1608094E-03
+162.0000E-06,+407.0351608E-03,+79.9648331E-03
+162.2500E-06,+206.0301378E-03,+17.1507634E-03
+162.5000E-06,+143.2160682E-03,+57.3517680E-03
+162.7500E-06,+65.3266218E-03,+17.1507634E-03
+163.0000E-06,+22.6130544E-03,-23.0502412E-03
+163.2500E-06,+5.0251149E-03,-2.9497389E-03
+163.5000E-06,-17.5879502E-03,-23.0502412E-03
+163.7500E-06,-35.1758897E-03,-23.0502412E-03
+164.0000E-06,-35.1758897E-03,+17.1507634E-03
+164.2500E-06,-17.5879502E-03,-437.1761E-06
+164.5000E-06,-17.5879502E-03,-2.9497389E-03
+164.7500E-06,-35.1758897E-03,-2.9497389E-03
+165.0000E-06,-35.1758897E-03,-23.0502412E-03
+165.2500E-06,-35.1758897E-03,-23.0502412E-03
+165.5000E-06,-35.1758897E-03,-2.9497389E-03
+165.7500E-06,-35.1758897E-03,-2.9497389E-03
+166.0000E-06,-17.5879502E-03,-23.0502412E-03
+166.2500E-06,-17.5879502E-03,-23.0502412E-03
+166.5000E-06,-35.1758897E-03,-23.0502412E-03
+166.7500E-06,-35.1758897E-03,-437.1761E-06
+167.0000E-06,-35.1758897E-03,-2.9497389E-03
+167.2500E-06,-35.1758897E-03,-2.9497389E-03
+167.5000E-06,-35.1758897E-03,-2.9497389E-03
+167.7500E-06,-35.1758897E-03,-2.9497389E-03
+168.0000E-06,-35.1758897E-03,+17.1507634E-03
+168.2500E-06,+5.0251149E-03,-23.0502412E-03
+168.5000E-06,-17.5879502E-03,-2.9497389E-03
+168.7500E-06,-35.1758897E-03,+17.1507634E-03
+169.0000E-06,+5.0251149E-03,-23.0502412E-03
+169.2500E-06,-15.0753874E-03,-23.0502412E-03
+169.5000E-06,-35.1758897E-03,-2.9497389E-03
+169.7500E-06,-17.5879502E-03,-23.0502412E-03
+170.0000E-06,-57.7889548E-03,-2.9497389E-03
+170.2500E-06,+427.1356631E-03,+298.5577956E-03
+170.5000E-06,+507.5376723E-03,+100.0653354E-03
+170.7500E-06,+386.9346585E-03,+120.1658377E-03
+171.0000E-06,+344.2210911E-03,+100.0653354E-03
+171.2500E-06,+246.2311424E-03,-201.4421991E-03
+171.5000E-06,+505.0251095E-03,+17.1507634E-03
+171.7500E-06,+366.8341562E-03,+401.5728699E-03
+172.0000E-06,+5.0251149E-03,+57.3517680E-03
+172.2500E-06,+22.6130544E-03,+57.3517680E-03
+172.5000E-06,+45.2261195E-03,+77.4522703E-03
+172.7500E-06,+5.0251149E-03,+37.2512657E-03
+173.0000E-06,-17.5879502E-03,-2.9497389E-03
+173.2500E-06,-35.1758897E-03,-2.9497389E-03
+173.5000E-06,-17.5879502E-03,-23.0502412E-03
+173.7500E-06,-35.1758897E-03,-2.9497389E-03
+174.0000E-06,-17.5879502E-03,-23.0502412E-03
+174.2500E-06,-35.1758897E-03,-2.9497389E-03
+174.5000E-06,-17.5879502E-03,-23.0502412E-03
+174.7500E-06,-35.1758897E-03,-23.0502412E-03
+175.0000E-06,-35.1758897E-03,-23.0502412E-03
+175.2500E-06,-35.1758897E-03,-23.0502412E-03
+175.5000E-06,-35.1758897E-03,-23.0502412E-03
+175.7500E-06,-35.1758897E-03,-23.0502412E-03
+176.0000E-06,-35.1758897E-03,-23.0502412E-03
+176.2500E-06,-35.1758897E-03,-23.0502412E-03
+176.5000E-06,-57.7889548E-03,-23.0502412E-03
+176.7500E-06,-35.1758897E-03,-23.0502412E-03
+177.0000E-06,-35.1758897E-03,-23.0502412E-03
+177.2500E-06,-35.1758897E-03,-437.1761E-06
+177.5000E-06,-35.1758897E-03,-23.0502412E-03
+177.7500E-06,-35.1758897E-03,-23.0502412E-03
+178.0000E-06,-35.1758897E-03,-2.9497389E-03
+178.2500E-06,-35.1758897E-03,-23.0502412E-03
+178.5000E-06,-57.7889548E-03,-2.9497389E-03
+178.7500E-06,-35.1758897E-03,-23.0502412E-03
+179.0000E-06,-35.1758897E-03,-23.0502412E-03
+179.2500E-06,-57.7889548E-03,-23.0502412E-03
+179.5000E-06,+304.0200865E-03,+381.4723676E-03
+179.7500E-06,+364.3215934E-03,+399.0603071E-03
+180.0000E-06,+344.2210911E-03,+378.9598048E-03
+180.2500E-06,+386.9346585E-03,+57.3517680E-03
+180.5000E-06,+1.2110552527E+00,+120.1658377E-03
+180.7500E-06,+1.2110552527E+00,+57.3517680E-03
+181.0000E-06,+1.2512562573E+00,+57.3517680E-03
+181.2500E-06,-75.3768943E-03,-63.2512458E-03
+181.5000E-06,-35.1758897E-03,-23.0502412E-03
+181.7500E-06,-35.1758897E-03,-437.1761E-06
+182.0000E-06,+5.0251149E-03,-2.9497389E-03
+182.2500E-06,-35.1758897E-03,+17.1507634E-03
+182.5000E-06,-35.1758897E-03,-23.0502412E-03
+182.7500E-06,-35.1758897E-03,-23.0502412E-03
+183.0000E-06,-35.1758897E-03,-23.0502412E-03
+183.2500E-06,-35.1758897E-03,-23.0502412E-03
+183.5000E-06,-35.1758897E-03,-23.0502412E-03
+183.7500E-06,-35.1758897E-03,-23.0502412E-03
+184.0000E-06,-35.1758897E-03,-23.0502412E-03
+184.2500E-06,-57.7889548E-03,-2.9497389E-03
+184.5000E-06,-35.1758897E-03,-23.0502412E-03
+184.7500E-06,-35.1758897E-03,-23.0502412E-03
+185.0000E-06,-35.1758897E-03,-23.0502412E-03
+185.2500E-06,-35.1758897E-03,-23.0502412E-03
+185.5000E-06,-57.7889548E-03,-23.0502412E-03
+185.7500E-06,-35.1758897E-03,-23.0502412E-03
+186.0000E-06,-35.1758897E-03,-23.0502412E-03
+186.2500E-06,-57.7889548E-03,-23.0502412E-03
+186.5000E-06,-35.1758897E-03,-437.1761E-06
+186.7500E-06,-35.1758897E-03,-23.0502412E-03
+187.0000E-06,-35.1758897E-03,-23.0502412E-03
+187.2500E-06,-57.7889548E-03,-2.9497389E-03
+187.5000E-06,-35.1758897E-03,-437.1761E-06
+187.7500E-06,-35.1758897E-03,-23.0502412E-03
+188.0000E-06,+326.6331516E-03,+177.9547818E-03
+188.2500E-06,+326.6331516E-03,+338.7588002E-03
+188.5000E-06,+386.9346585E-03,+338.7588002E-03
+188.7500E-06,+1.1884421876E+00,+77.4522703E-03
+189.0000E-06,+1.2110552527E+00,+57.3517680E-03
+189.2500E-06,+1.2914572619E+00,+37.2512657E-03
+189.5000E-06,+1.2914572619E+00,+17.1507634E-03
+189.7500E-06,-75.3768943E-03,-83.3517481E-03
+190.0000E-06,-57.7889548E-03,-63.2512458E-03
+190.2500E-06,-35.1758897E-03,-23.0502412E-03
+190.5000E-06,-15.0753874E-03,-23.0502412E-03
+190.7500E-06,-35.1758897E-03,-23.0502412E-03
+191.0000E-06,-35.1758897E-03,-437.1761E-06
+191.2500E-06,-35.1758897E-03,-23.0502412E-03
+191.5000E-06,-35.1758897E-03,-23.0502412E-03
+191.7500E-06,-35.1758897E-03,-23.0502412E-03
+192.0000E-06,-15.0753874E-03,-23.0502412E-03
+192.2500E-06,-17.5879502E-03,-2.9497389E-03
+192.5000E-06,-35.1758897E-03,-23.0502412E-03
+192.7500E-06,-57.7889548E-03,-23.0502412E-03
+193.0000E-06,-35.1758897E-03,-23.0502412E-03
+193.2500E-06,-35.1758897E-03,+17.1507634E-03
+193.5000E-06,-35.1758897E-03,-2.9497389E-03
+193.7500E-06,-57.7889548E-03,-23.0502412E-03
+194.0000E-06,-35.1758897E-03,-23.0502412E-03
+194.2500E-06,-35.1758897E-03,-23.0502412E-03
+194.5000E-06,-35.1758897E-03,-23.0502412E-03
+194.7500E-06,-57.7889548E-03,-23.0502412E-03
+195.0000E-06,-57.7889548E-03,-23.0502412E-03
+195.2500E-06,-57.7889548E-03,-23.0502412E-03
+195.5000E-06,-35.1758897E-03,-23.0502412E-03
+195.7500E-06,-35.1758897E-03,-23.0502412E-03
+196.0000E-06,+407.0351608E-03,-43.1507435E-03
+196.2500E-06,+366.8341562E-03,+258.3567910E-03
+196.5000E-06,+467.3366677E-03,+298.5577956E-03
+196.7500E-06,+286.4321470E-03,+59.8643308E-03
+197.0000E-06,+384.4220957E-03,-20.5376784E-03
+197.2500E-06,+304.0200865E-03,+160.3668423E-03
+197.5000E-06,+464.8241049E-03,+680.4673392E-03
+197.7500E-06,-77.8894571E-03,+17.1507634E-03
+198.0000E-06,-35.1758897E-03,+37.2512657E-03
+198.2500E-06,-17.5879502E-03,+17.1507634E-03
+198.5000E-06,-35.1758897E-03,+17.1507634E-03
+198.7500E-06,-17.5879502E-03,-23.0502412E-03
+199.0000E-06,-35.1758897E-03,-23.0502412E-03
+199.2500E-06,-17.5879502E-03,+17.1507634E-03
+199.5000E-06,-15.0753874E-03,-23.0502412E-03
+199.7500E-06,-57.7889548E-03,+17.1507634E-03
+200.0000E-06,-35.1758897E-03,-23.0502412E-03
+200.2500E-06,-17.5879502E-03,-2.9497389E-03
+200.5000E-06,-17.5879502E-03,-2.9497389E-03
+200.7500E-06,-17.5879502E-03,-2.9497389E-03
+201.0000E-06,-35.1758897E-03,-2.9497389E-03
+201.2500E-06,-17.5879502E-03,-2.9497389E-03
