2
Frequency=2600(MHz)

Phi	Theta	E(Phi). Real part	E(Phi). Imaginary part	E(Theta). Real part	E(Theta). Imaginary part	Gain . dB
2.1598449493	0.7978648009	-0.460999995470047	0.149100005626678	0.152799993753433	0.359400004148483	-4.11988377719639
2.1598449493	0.847731351	-0.492500007152557	0.154300004243851	0.182899996638298	0.340000003576279	-3.81515568111381
2.1598449493	0.897597901	-0.522800028324127	0.158899992704391	0.201700001955032	0.32379999756813	-3.52520785134689
2.1598449493	0.9474644511	-0.551699995994568	0.162699997425079	0.209000006318092	0.311199992895126	-3.26637496539153
2.1598449493	0.9973310011	-0.579200029373169	0.165399998426437	0.205400004982948	0.302199989557266	-3.04217373086066
2.1598449493	1.0471975512	-0.605400025844574	0.166800007224083	0.192399993538857	0.296499997377396	-2.84613926902696
2.1598449493	1.0970641013	-0.630400002002716	0.166700005531311	0.171800002455711	0.29339998960495	-2.6696986276144
2.1598449493	1.1469306513	-0.654500007629395	0.164900004863739	0.145899996161461	0.292100012302399	-2.50131177091579
2.1598449493	1.1967972014	-0.677799999713898	0.161200001835823	0.117200002074242	0.291700005531311	-2.33421339145448
2.1598449493	1.2466637514	-0.700399994850159	0.155699998140335	0.0879499986767769	0.29109999537468	-2.16613129997176
2.1598449493	1.2965303015	-0.722400009632111	0.148599997162819	0.0601200014352798	0.289600014686584	-1.99677321839484
2.1598449493	1.3463968515	-0.743600010871887	0.140100002288818	0.0350399985909462	0.286700010299683	-1.83100341909204
2.1598449493	1.3962634016	-0.763800024986267	0.130700007081032	0.0134199997410178	0.281800001859665	-1.67450018095205
2.1598449493	1.4461299517	-0.782599985599518	0.121100001037121	-0.00476100016385317	0.275099992752075	-1.53149325470872
2.1598449493	1.4959965017	-0.799700021743774	0.111800000071526	-0.0201299991458654	0.266600012779236	-1.4056137542155
2.1598449493	1.5458630518	-0.814300000667572	0.103500001132488	-0.0338100008666515	0.2567999958992	-1.30248555789842
2.1598449493	1.5957296018	-0.826200008392334	0.0968099981546402	-0.0472000017762184	0.246199995279312	-1.22156079008046
2.1598449493	1.6455961519	-0.834699988365173	0.0922800004482269	-0.0617300011217594	0.235300004482269	-1.16670030060184
2.1598449493	1.6954627019	-0.839399993419647	0.0902500003576279	-0.0786399990320206	0.224500000476837	-1.13891898176117
2.1598449493	1.745329252	-0.840200006961822	0.0909200012683868	-0.0987199991941452	0.214200004935265	-1.13605293464604
2.1598449493	1.7951958021	-0.837000012397766	0.09425999969244	-0.12219999730587	0.204300001263618	-1.15700196624983
2.1598449493	1.8450623521	-0.829699993133545	0.100000001490116	-0.148599997162819	0.194700002670288	-1.20106182929998
2.1598449493	1.8949289022	-0.818700015544891	0.107900001108646	-0.176699995994568	0.184799998998642	-1.26513122611787
2.1598449493	1.9447954522	-0.804199993610382	0.117299996316433	-0.204799994826317	0.174099996685982	-1.35043719133856
2.1598449493	1.9946620023	-0.786700010299683	0.127499997615814	-0.230900004506111	0.161699995398521	-1.45927959453998
2.1598449493	2.0445285523	-0.766600012779236	0.138099998235703	-0.252499997615814	0.146899998188019	-1.59841788707621
2.1598449493	2.0943951024	-0.744400024414062	0.148499995470047	-0.267599999904633	0.12890000641346	-1.7756474389137
2.1598449493	2.1442616525	-0.720499992370605	0.158099994063377	-0.274300009012222	0.107299998402596	-2.00060377792044
2.1598449493	2.1941282025	-0.695299983024597	0.166700005531311	-0.271499991416931	0.0820000022649765	-2.27922502953376
2.1598449493	2.2439947526	-0.668799996376038	0.174300000071526	-0.25900000333786	0.0531399995088577	-2.61553385052801
2.1598449493	2.2938613026	-0.641099989414215	0.180800005793571	-0.237299993634224	0.0213200002908707	-3.00627445452601
2.1598449493	2.3437278527	-0.612299978733063	0.186599999666214	-0.208100005984306	-0.0125099997967482	-3.43716867782159
2.1598449493	2.3935944027	-0.582099974155426	0.191899999976158	-0.173600003123283	-0.0471599996089935	-3.89311080169463
2.1598449493	2.4434609528	-0.550499975681305	0.197300001978874	-0.13680000603199	-0.0812899991869926	-4.34979284930648
2.1598449493	2.4933275028	-0.517400026321411	0.202999994158745	-0.100900001823902	-0.113499999046326	-4.78894823175527
2.1598449493	2.5431940529	-0.482600003480911	0.209499999880791	-0.0690900012850761	-0.142700001597404	-5.20094118422572
2.1598449493	2.593060603	-0.446200013160706	0.216800004243851	-0.0442299991846085	-0.167899996042252	-5.58708097064427
2.1598449493	2.642927153	-0.408600002527237	0.224800005555153	-0.0284599997103214	-0.188800007104874	-5.95261327621094
2.1598449493	2.6927937031	-0.370099991559982	0.233300000429153	-0.02297000028193	-0.205300003290176	-6.30638277147239
2.1598449493	2.7426602531	-0.331200003623962	0.241699993610382	-0.0279099997133017	-0.218099996447563	-6.64624541150008
2.1598449493	2.7925268032	-0.292800009250641	0.249200001358986	-0.0422599986195564	-0.228300005197525	-6.95209520674847
2.1598449493	2.8423933532	-0.255800008773804	0.254700005054474	-0.0639799982309341	-0.237499997019768	-7.19409279680089
2.1598449493	2.8922599033	-0.221000000834465	0.257400006055832	-0.0901399999856949	-0.247500002384186	-7.34057221069002
2.1598449493	2.9421264534	-0.189300000667572	0.256000012159348	-0.117200002074242	-0.260399997234344	-7.37751876389567
2.1598449493	2.9919930034	-0.161699995398521	0.249699994921684	-0.141499996185303	-0.277799993753433	-7.31206662510855
2.1598449493	3.0418595535	-0.138699993491173	0.237700000405312	-0.159400001168251	-0.301600009202957	-7.16450244317666
2.1598449493	3.0917261035	-0.120800003409386	0.219500005245209	-0.167699992656708	-0.332599997520447	-6.95684132040171
2.1598449493	3.1415926536	-0.108199998736382	0.19480000436306	-0.164199993014336	-0.371300011873245	-6.68613972629352
2.2089323346	-3.1415926536	0.100100003182888	-0.212799996137619	0.169300004839897	0.361299991607666	-6.68564555081948
2.2089323346	-3.0917261035	0.0947199985384941	-0.18129999935627	0.151600003242493	0.409700006246567	-6.33244259785704
2.2089323346	-3.0418595535	0.0952500030398369	-0.144299998879433	0.121200002729893	0.464800000190735	-5.83986371244796
2.2089323346	-2.9919930034	0.101000003516674	-0.102700002491474	0.0791200026869774	0.524800002574921	-5.19384739389851
2.2089323346	-2.9421264534	0.111100003123283	-0.0577699989080429	0.0273899994790554	0.587300002574921	-4.42069430778246
2.2089323346	-2.8922599033	0.124499998986721	-0.0108000002801418	-0.0312099996954203	0.649600028991699	-3.57959938905844
2.2089323346	-2.8423933532	0.140000000596046	0.0367299988865852	-0.093359999358654	0.708700001239777	-2.74152966284401
2.2089323346	-2.7925268032	0.156599998474121	0.0833899974822998	-0.155599996447563	0.761900007724762	-1.96419693390541
2.2089323346	-2.7426602531	0.173099994659424	0.127900004386902	-0.214499995112419	0.806500017642975	-1.29142987646105
2.2089323346	-2.6927937031	0.188800007104874	0.169100001454353	-0.267300009727478	0.84060001373291	-0.745342658588838
2.2089323346	-2.642927153	0.203199997544289	0.206200003623962	-0.311899989843369	0.86269998550415	-0.336979369557264
2.2089323346	-2.593060603	0.215700000524521	0.238800004124641	-0.347000002861023	0.872200012207031	-0.0669879854762663
2.2089323346	-2.5431940529	0.226300001144409	0.266699999570847	-0.372099995613098	0.869300007820129	0.0709947486327163
2.2089323346	-2.4933275028	0.235100001096725	0.289900004863739	-0.388000011444092	0.854700028896332	0.0875775443226953
2.2089323346	-2.4434609528	0.242400005459785	0.308899998664856	-0.395799994468689	0.830099999904633	-0.000431635095503712
2.2089323346	-2.3935944027	0.248600006103516	0.324299991130829	-0.397399991750717	0.797299981117249	-0.174635389978732
2.2089323346	-2.3437278527	0.254000008106232	0.336800009012222	-0.394899994134903	0.758499979972839	-0.413317480624469
2.2089323346	-2.2938613026	0.258899986743927	0.347099989652634	-0.390300005674362	0.716099977493286	-0.692338498162638
2.2089323346	-2.2439947526	0.263799995183945	0.355699986219406	-0.385300010442734	0.67220002412796	-0.988568127230559
2.2089323346	-2.1941282025	0.268700003623962	0.363400012254715	-0.381399989128113	0.628700017929077	-1.27850183361041
2.2089323346	-2.1442616525	0.273699998855591	0.370400011539459	-0.379099994897842	0.587000012397766	-1.54657782288526
2.2089323346	-2.0943951024	0.278499990701675	0.377000004053116	-0.378500014543533	0.548099994659424	-1.78246062787535
2.2089323346	-2.0445285523	0.283100008964539	0.383100003004074	-0.378800004720688	0.512499988079071	-1.98557247267616
2.2089323346	-1.9946620023	0.287000000476837	0.38850000500679	-0.379000008106232	0.480300009250641	-2.16360535498297
2.2089323346	-1.9447954522	0.28999999165535	0.393099993467331	-0.377400010824204	0.451200008392334	-2.3311161118303
2.2089323346	-1.8949289022	0.291599988937378	0.396499991416931	-0.372500002384186	0.424699991941452	-2.50751471845098
2.2089323346	-1.8450623521	0.291700005531311	0.398299992084503	-0.36259999871254	0.400099992752075	-2.71410431528658
2.2089323346	-1.7951958021	0.290199995040894	0.398299992084503	-0.346599996089935	0.376700013875961	-2.96800324835778
2.2089323346	-1.745329252	0.287099987268448	0.396200001239777	-0.323599994182587	0.354099988937378	-3.28360146433361
2.2089323346	-1.6954627019	0.282599985599518	0.392100006341934	-0.29339998960495	0.331800013780594	-3.6675382889495
2.2089323346	-1.6455961519	0.27700001001358	0.386099994182587	-0.256599992513657	0.309899985790253	-4.11522381709377
2.2089323346	-1.5957296018	0.270599991083145	0.37830001115799	-0.214100003242493	0.288500010967255	-4.61669718607401
2.2089323346	-1.5458630518	0.263999998569489	0.36939999461174	-0.167500004172325	0.267800003290176	-5.14384394704345
2.2089323346	-1.4959965017	0.257499992847443	0.359600007534027	-0.118400000035763	0.248400002717972	-5.66486926645181
2.2089323346	-1.4461299517	0.251599997282028	0.349599987268448	-0.0686099976301193	0.230599999427795	-6.13668004630083
2.2089323346	-1.3962634016	0.246500000357628	0.339899986982346	-0.0199100002646446	0.214800000190735	-6.52026925357469
2.2089323346	-1.3463968515	0.242400005459785	0.330900013446808	0.0263999998569489	0.201299995183945	-6.78875617968359
2.2089323346	-1.2965303015	0.239199995994568	0.322899997234345	0.0694200024008751	0.189999997615814	-6.93789101042292
2.2089323346	-1.2466637514	0.236800000071526	0.316300004720688	0.108800001442432	0.180600002408028	-6.97725939895875
2.2089323346	-1.1967972014	0.234899997711182	0.311100006103516	0.14470000565052	0.172499999403954	-6.93241467681912
2.2089323346	-1.1469306513	0.23309999704361	0.307000011205673	0.17790000140667	0.164900004863739	-6.83138822498173
2.2089323346	-1.0970641013	0.230800002813339	0.304100006818771	0.209399998188019	0.156900003552437	-6.69157368096628
2.2089323346	-1.0471975512	0.227699995040894	0.301800012588501	0.24040000140667	0.147400006651878	-6.52768648121088
2.2089323346	-0.9973310011	0.223399996757507	0.299699991941452	0.272199988365173	0.135499998927116	-6.34173833103693
2.2089323346	-0.9474644511	0.217700004577637	0.297500014305115	0.3057000041008	0.120200000703335	-6.12966150542803
2.2089323346	-0.897597901	0.210500001907349	0.294699996709824	0.341699987649918	0.101000003516674	-5.88181336569378
2.2089323346	-0.847731351	0.201800003647804	0.290899991989136	0.380199998617172	0.0776999965310097	-5.59192618917629
2.2089323346	-0.7978648009	0.191899999976158	0.285800009965897	0.421000003814697	0.0502500012516975	-5.25385589522836
2.2089323346	-0.7479982509	0.18129999935627	0.279199987649918	0.462999999523163	0.0190900005400181	-4.87374628961534
2.2089323346	-0.6981317008	0.170399993658066	0.271100014448166	0.504999995231628	-0.015089999884367	-4.46378989025028
2.2089323346	-0.6482651507	0.159700006246567	0.261400014162064	0.545199990272522	-0.0513599999248982	-4.04818106838198
2.2089323346	-0.5983986007	0.149900004267693	0.250200003385544	0.581900000572205	-0.0886600017547607	-3.64980694328513
2.2089323346	-0.5485320506	0.141499996185303	0.23759999871254	0.613300025463104	-0.125900000333786	-3.293240190556
2.2089323346	-0.49866550057	0.134700000286102	0.223700001835823	0.638100028038025	-0.162200003862381	-2.99585099974543
2.2089323346	-0.44879895051	0.129800006747246	0.208800002932549	0.655099987983704	-0.196799993515015	-2.77093318714722
2.2089323346	-0.39893240046	0.127000004053116	0.192900002002716	0.663900017738342	-0.229000002145767	-2.62375150078787
2.2089323346	-0.3490658504	0.126000002026558	0.17620000243187	0.664499998092651	-0.258599996566772	-2.55428025699768
2.2089323346	-0.29919930034	0.1266999989748	0.158700004220009	0.657599985599518	-0.285600006580353	-2.55516371446555
2.2089323346	-0.24933275028	0.128800004720688	0.140499994158745	0.644200026988983	-0.310400009155273	-2.61479834699963
2.2089323346	-0.19946620023	0.1317999958992	0.1216000020504	0.625699996948242	-0.333299994468689	-2.71851503580106
2.2089323346	-0.14959965017	0.135600000619888	0.101999998092651	0.603500008583069	-0.354699999094009	-2.84986882155877
2.2089323346	-0.09973310011	0.139599993824959	0.0819500014185905	0.578999996185303	-0.375200003385544	-2.99105997040204
2.2089323346	-0.049866550057	0.143999993801117	0.0613900013267994	0.553399980068207	-0.395000010728836	-3.12666134424049
2.2089323346	0	0.148599997162819	0.0405099987983704	0.527300000190735	-0.414400011301041	-3.24683980153067
2.2089323346	0.049866550057	-0.153600007295609	-0.0195199996232986	-0.500899970531464	0.433200001716614	-3.34853507054865
2.2089323346	0.09973310011	-0.159299999475479	0.00130700005684048	-0.47409999370575	0.451099991798401	-3.43288462246056
2.2089323346	0.14959965017	-0.166199997067451	0.021679999306798	-0.446099996566772	0.467400014400482	-3.5109337410311
2.2089323346	0.19946620023	-0.174799993634224	0.0412800014019012	-0.415899991989136	0.481499999761581	-3.59444898823857
2.2089323346	0.24933275028	-0.185599997639656	0.059799998998642	-0.382299989461899	0.492599993944168	-3.69743603456064
2.2089323346	0.29919930034	-0.199100002646446	0.0769800022244453	-0.344300001859665	0.499799996614456	-3.83094857753755
2.2089323346	0.3490658504	-0.215700000524521	0.0925899967551231	-0.300999999046326	0.502600014209747	-3.99781874141578
2.2089323346	0.39893240046	-0.235599994659424	0.106499999761581	-0.252000004053116	0.500400006771088	-4.19355780710821
2.2089323346	0.44879895051	-0.258700013160706	0.118699997663498	-0.19760000705719	0.4932000041008	-4.39725764413765
2.2089323346	0.49866550057	-0.284900009632111	0.129199996590614	-0.138699993491173	0.481200009584427	-4.57608098234891
2.2089323346	0.5485320506	-0.313800007104874	0.138099998235703	-0.0766900032758713	0.465000003576279	-4.68970409149325
2.2089323346	0.5983986007	-0.344799995422363	0.145600005984306	-0.0137799996882677	0.445499986410141	-4.70125151432883
2.2089323346	0.6482651507	-0.37729999423027	0.151899993419647	0.0476099997758865	0.423799991607666	-4.59292667436419
2.2089323346	0.6981317008	-0.410400003194809	0.157299995422363	0.104800000786781	0.401300013065338	-4.37473759818999
2.2089323346	0.7479982509	-0.443500012159348	0.161899998784065	0.155300006270409	0.379200011491775	-4.08029208050098
2.2089323346	0.7978648009	-0.476000010967255	0.165800005197525	0.196700006723404	0.358799993991852	-3.75208623305497
2.2089323346	0.847731351	-0.507200002670288	0.169100001454353	0.227400004863739	0.340900003910065	-3.43164001631714
2.2089323346	0.897597901	-0.536700010299683	0.171599999070168	0.246399998664856	0.326299995183945	-3.14546597054173
2.2089323346	0.9474644511	-0.564599990844727	0.173199996352196	0.253500014543533	0.315200001001358	-2.90403858455097
2.2089323346	0.9973310011	-0.59060001373291	0.173800006508827	0.249300003051758	0.307700008153915	-2.7096113748184
2.2089323346	1.0471975512	-0.615000009536743	0.172999992966652	0.235200002789497	0.303200006484985	-2.5539154843006
2.2089323346	1.0970641013	-0.638100028038025	0.170699998736382	0.213200002908707	0.300999999046326	-2.42326645806064
2.2089323346	1.1469306513	-0.660099983215332	0.166600003838539	0.185599997639656	0.300300002098084	-2.30537744048609
2.2089323346	1.1967972014	-0.681400001049042	0.160699993371963	0.154899999499321	0.300000011920929	-2.18873575522741
2.2089323346	1.2466637514	-0.702199995517731	0.152999997138977	0.1233000010252	0.299199998378754	-2.06756414881357
2.2089323346	1.2965303015	-0.722599983215332	0.143700003623962	0.0928699970245361	0.297199994325638	-1.93987601173657
2.2089323346	1.3463968515	-0.74260002374649	0.133100003004074	0.0649000033736229	0.293300002813339	-1.80846243916689
2.2089323346	1.3962634016	-0.762000024318695	0.121699996292591	0.0401300005614758	0.287299990653992	-1.67742394408148
2.2089323346	1.4461299517	-0.780399978160858	0.110200002789497	0.0185700003057718	0.279199987649918	-1.55233611767812
2.2089323346	1.4959965017	-0.797299981117249	0.0991199985146522	-0.00038219999987632	0.269300013780594	-1.43854580993501
2.2089323346	1.5458630518	-0.812099993228912	0.0892800018191338	-0.0178200006484985	0.257999986410141	-1.34091659165968
2.2089323346	1.5957296018	-0.824299991130829	0.0812999978661537	-0.0351000018417835	0.24600000679493	-1.26198174461141
2.2089323346	1.6455961519	-0.833199977874756	0.0757400020956993	-0.0536199994385242	0.233799993991852	-1.20619488392277
2.2089323346	1.6954627019	-0.83840000629425	0.0730199962854385	-0.0745799988508225	0.222000002861023	-1.17422719294798
2.2089323346	1.745329252	-0.839600026607513	0.0733399987220764	-0.0987100005149841	0.210800006985664	-1.16629743494323
2.2089323346	1.7951958021	-0.836499989032745	0.0767100006341934	-0.126200005412102	0.200399994850159	-1.18214188438238
2.2089323346	1.8450623521	-0.829299986362457	0.0829399973154068	-0.156499996781349	0.190400004386902	-1.21844912320485
2.2089323346	1.8949289022	-0.818199992179871	0.0916400030255318	-0.188400000333786	0.180500000715256	-1.27305461329792
2.2089323346	1.9447954522	-0.80349999666214	0.102300003170967	-0.220200002193451	0.169900000095367	-1.34640390457876
2.2089323346	1.9946620023	-0.785799980163574	0.114200003445148	-0.249699994921684	0.157800003886223	-1.44012169327555
2.2089323346	2.0445285523	-0.765699982643127	0.126900002360344	-0.274599999189377	0.143500000238419	-1.55897334082519
2.2089323346	2.0943951024	-0.743600010871887	0.139599993824959	-0.292600005865097	0.12610000371933	-1.71375474250426
2.2089323346	2.1442616525	-0.719900012016296	0.151999995112419	-0.301999986171722	0.105200000107288	-1.91363007815458
2.2089323346	2.1941282025	-0.695200026035309	0.163499996066093	-0.301600009202957	0.0806500017642975	-2.16452064018827
2.2089323346	2.2439947526	-0.669399976730347	0.174199998378754	-0.29109999537468	0.0526599995791912	-2.47218673544026
2.2089323346	2.2938613026	-0.642700016498566	0.183899998664856	-0.271100014448166	0.0218000002205372	-2.8328484793082
2.2089323346	2.3437278527	-0.61489999294281	0.192800000309944	-0.243000000715256	-0.0109599996358156	-3.23815990145271
2.2089323346	2.3935944027	-0.585799992084503	0.201100006699562	-0.209199994802475	-0.044429998844862	-3.671971246249
2.2089323346	2.4434609528	-0.55510002374649	0.209299996495247	-0.172700002789497	-0.0772499963641167	-4.11464571235508
2.2089323346	2.4933275028	-0.522499978542328	0.217600002884865	-0.136500000953674	-0.10809999704361	-4.5509662047681
2.2089323346	2.5431940529	-0.488000005483627	0.226300001144409	-0.103900000452995	-0.135800004005432	-4.96764388020307
2.2089323346	2.593060603	-0.451400011777878	0.235499992966652	-0.0776600018143654	-0.159400001168251	-5.36612260074917
2.2089323346	2.642927153	-0.413100004196167	0.245000004768372	-0.0600499995052814	-0.178700000047684	-5.7476534341123
2.2089323346	2.6927937031	-0.373299986124039	0.25450000166893	-0.0522800013422966	-0.193800002336502	-6.11872553307786
2.2089323346	2.7426602531	-0.33270001411438	0.26350000500679	-0.0545499995350838	-0.205200001597404	-6.47423330802477
2.2089323346	2.7925268032	-0.29229998588562	0.271200001239777	-0.0659599974751473	-0.214399993419647	-6.79216660190752
2.2089323346	2.8423933532	-0.252999991178513	0.276699990034103	-0.0845400020480156	-0.222800001502037	-7.0474365238444
2.2089323346	2.8922599033	-0.216000005602837	0.279000014066696	-0.107500001788139	-0.232500001788139	-7.20996154137376
2.2089323346	2.9421264534	-0.1824000030756	0.277099996805191	-0.131500005722046	-0.245399996638298	-7.26842226663577
2.2089323346	2.9919930034	-0.153300002217293	0.270099997520447	-0.152899995446205	-0.26350000500679	-7.22928404567665
2.2089323346	3.0418595535	-0.12950000166893	0.257299989461899	-0.168200001120567	-0.288199990987778	-7.11473535738234
2.2089323346	3.0917261035	-0.111599996685982	0.23819999396801	-0.174400001764297	-0.320699989795685	-6.93665828943946
2.2089323346	3.1415926536	-0.100100003182888	0.212799996137619	-0.169300004839897	-0.361299991607666	-6.68564555081948
2.2580197198	-3.1415926536	0.0916400030255318	-0.23029999434948	0.17399999499321	0.350499987602234	-6.68446751808662
2.2580197198	-3.0917261035	0.0882799997925758	-0.198300004005432	0.155499994754791	0.401100009679794	-6.3417946524078
2.2580197198	-3.0418595535	0.0917000025510788	-0.160899996757507	0.124899998307228	0.458499997854233	-5.84826326400019
2.2580197198	-2.9919930034	0.101099997758865	-0.119000002741814	0.0833100005984306	0.520900011062622	-5.19045563560142
2.2580197198	-2.9421264534	0.115500003099442	-0.0738800019025803	0.0326399989426136	0.58569997549057	-4.40203055685428
2.2580197198	-2.8922599033	0.133599996566772	-0.0268099997192621	-0.0243900008499622	0.649999976158142	-3.54909398542403
2.2580197198	-2.8423933532	0.153999999165535	0.0207700002938509	-0.0845900028944015	0.710799992084503	-2.70398307892729
2.2580197198	-2.7925268032	0.175300002098083	0.0674600005149841	-0.144600003957748	0.765200018882751	-1.92653631699047
2.2580197198	-2.7426602531	0.19650000333786	0.112000003457069	-0.201299995183945	0.810599982738495	-1.25663006741117
2.2580197198	-2.6927937031	0.216399997472763	0.153300002217293	-0.251800000667572	0.84469997882843	-0.719878360050652
2.2580197198	-2.642927153	0.234300002455711	0.190599992871284	-0.294299989938736	0.866400003433228	-0.322245006985499
2.2580197198	-2.593060603	0.249899998307228	0.223499998450279	-0.327600002288818	0.875	-0.064099110304872
2.2580197198	-2.5431940529	0.262899994850159	0.251700013875961	-0.351300001144409	0.870599985122681	0.0596313733560396
2.2580197198	-2.4933275028	0.273499995470047	0.275299996137619	-0.366200000047684	0.854200005531311	0.0618887175160249
2.2580197198	-2.4434609528	0.282099992036819	0.294900000095367	-0.373400002717972	0.827499985694885	-0.0404459667731038
2.2580197198	-2.3935944027	0.289200007915497	0.310799986124039	-0.374900013208389	0.792400002479553	-0.22879769928877
2.2580197198	-2.3437278527	0.295300006866455	0.32379999756813	-0.372599989175796	0.751299977302551	-0.480164071598132
2.2580197198	-2.2938613026	0.300900012254715	0.334600001573563	-0.368600010871887	0.706499993801117	-0.770119756141768
2.2580197198	-2.2439947526	0.306400001049042	0.343699991703033	-0.364699989557266	0.660199999809265	-1.07415273621236
2.2580197198	-2.1941282025	0.312000006437302	0.351700007915497	-0.361900001764297	0.614400029182434	-1.36977140636143
2.2580197198	-2.1442616525	0.317799985408783	0.358999997377396	-0.361099988222122	0.570699989795685	-1.63695188232249
2.2580197198	-2.0943951024	0.323599994182587	0.365700006484985	-0.361999988555908	0.529900014400482	-1.86891944046414
2.2580197198	-2.0445285523	0.329199999570847	0.371899992227554	-0.364100009202957	0.492700010538101	-2.06206570355466
2.2580197198	-1.9946620023	0.334199994802475	0.377499997615814	-0.36599999666214	0.458999991416931	-2.22694366010898
2.2580197198	-1.9447954522	0.338099986314774	0.381999999284744	-0.366299986839294	0.428700000047684	-2.37925690338527
2.2580197198	-1.8949289022	0.34060001373291	0.385399997234345	-0.363299995660782	0.401100009679794	-2.53825531107464
2.2580197198	-1.8450623521	0.341399997472763	0.387199997901916	-0.355399996042252	0.375499993562698	-2.72631845440655
2.2580197198	-1.7951958021	0.340200006961823	0.387100011110306	-0.341300010681152	0.351500004529953	-2.9617540025618
2.2580197198	-1.745329252	0.337199985980988	0.385199993848801	-0.32039999961853	0.328299999237061	-3.25579882775956
2.2580197198	-1.6954627019	0.332300007343292	0.381199985742569	-0.292499989271164	0.30579999089241	-3.61703870147867
2.2580197198	-1.6455961519	0.326099991798401	0.375299990177155	-0.25789999961853	0.283800005912781	-4.04232549603427
2.2580197198	-1.5957296018	0.319000005722046	0.367900013923645	-0.217700004577637	0.262499988079071	-4.51719986710522
2.2580197198	-1.5458630518	0.311500012874603	0.359200000762939	-0.17339999973774	0.24210000038147	-5.02052380318691
2.2580197198	-1.4959965017	0.304100006818771	0.349799990653992	-0.126499995589256	0.223199993371963	-5.51823605246363
2.2580197198	-1.4461299517	0.297300010919571	0.340099990367889	-0.0789799988269806	0.206200003623962	-5.97203034299542
2.2580197198	-1.3962634016	0.291599988937378	0.330700010061264	-0.0323899984359741	0.19140000641346	-6.34369536249197
2.2580197198	-1.3463968515	0.287099987268448	0.322100013494492	0.0119500001892447	0.178900003433228	-6.60900837602554
2.2580197198	-1.2965303015	0.283699989318848	0.314399987459183	0.0531600005924702	0.168799996376038	-6.76433463798176
2.2580197198	-1.2466637514	0.281399995088577	0.30799999833107	0.0909299999475479	0.160699993371963	-6.81638797414355
2.2580197198	-1.1967972014	0.279599994421005	0.302899986505508	0.125499993562698	0.153899997472763	-6.79106256531506
2.2580197198	-1.1469306513	0.27810001373291	0.299100011587143	0.157499998807907	0.147499993443489	-6.70881028741202
2.2580197198	-1.0970641013	0.276199996471405	0.296200007200241	0.187999993562698	0.140599995851517	-6.59291742467399
2.2580197198	-1.0471975512	0.273299992084503	0.294099986553192	0.218299999833107	0.132100000977516	-6.453289031468
2.2580197198	-0.9973310011	0.26910001039505	0.292199999094009	0.249500006437302	0.120899997651577	-6.29555903921563
2.2580197198	-0.9474644511	0.263099998235703	0.290199995040894	0.282700002193451	0.106299996376038	-6.11443016633103
2.2580197198	-0.897597901	0.255299985408783	0.287600010633469	0.318500012159348	0.0875400006771088	-5.90071341086587
2.2580197198	-0.847731351	0.245700001716614	0.284099996089935	0.35699999332428	0.0644500032067299	-5.64340189843425
2.2580197198	-0.7978648009	0.234599992632866	0.279300004243851	0.397799998521805	0.0371100008487701	-5.3362529461235
2.2580197198	-0.7479982509	0.222399994730949	0.273099988698959	0.440100014209747	0.00596300000324845	-4.97888552865151
2.2580197198	-0.6981317008	0.209700003266335	0.265300005674362	0.482499986886978	-0.0282300002872944	-4.58468987080206
2.2580197198	-0.6482651507	0.197300001978874	0.255800008773804	0.523299992084503	-0.0645100027322769	-4.17521461990006
2.2580197198	-0.5983986007	0.185599997639656	0.244699999690056	0.560800015926361	-0.101800002157688	-3.77593906628012
2.2580197198	-0.5485320506	0.175400003790855	0.23199999332428	0.593100011348724	-0.138899996876717	-3.41368634134033
2.2580197198	-0.49866550057	0.167099997401237	0.217899993062019	0.619000017642975	-0.174899995326996	-3.1055452717987
2.2580197198	-0.44879895051	0.160999998450279	0.202500000596046	0.63730001449585	-0.20890000462532	-2.86746602619369
2.2580197198	-0.39893240046	0.157199993729591	0.1858000010252	0.647499978542328	-0.24040000140667	-2.70606891963512
2.2580197198	-0.3490658504	0.155499994754791	0.168099999427795	0.649699985980988	-0.269199997186661	-2.6199951923253
2.2580197198	-0.29919930034	0.155699998140335	0.149299994111061	0.644400000572205	-0.295300006866455	-2.60438388487301
2.2580197198	-0.24933275028	0.157399997115135	0.12950000166893	0.632499992847443	-0.318899989128113	-2.64961531150932
2.2580197198	-0.19946620023	0.160199999809265	0.108900003135204	0.615400016307831	-0.340400010347366	-2.73996459054435
2.2580197198	-0.14959965017	0.163499996066093	0.0874700024724007	0.594299972057343	-0.360500007867813	-2.86059466595031
2.2580197198	-0.09973310011	0.167099997401237	0.065420001745224	0.570699989795685	-0.379599988460541	-2.99299037993415
2.2580197198	-0.049866550057	0.170699998736382	0.0428900010883808	0.545499980449677	-0.398000001907349	-3.12513603557807
2.2580197198	0	0.174300000071526	0.0201200004667044	0.519299983978271	-0.415899991989136	-3.24743692348123
2.2580197198	0.049866550057	-0.178000003099442	0.00260200002230704	-0.492500007152557	0.433299988508225	-3.35361870510781
2.2580197198	0.09973310011	-0.182199999690056	0.0249600000679493	-0.464599996805191	0.44980001449585	-3.44868241496907
2.2580197198	0.14959965017	-0.187299996614456	0.0465900003910065	-0.434899985790253	0.464899986982346	-3.54065219427503
2.2580197198	0.19946620023	-0.194100007414818	0.0671399980783463	-0.402599990367889	0.477899998426437	-3.63855509589439
