2908.5843853735378, -12.21711625774583
2921.2688746912763, -11.88898132126536
2936.178587887078, -11.434137002035976
2940.903622564054, -11.002785911826905
2955.891789165813, -10.497103785537165
2960.5775971398098, -10.091171598858274
2973.458219972442, -9.635942144726915
2982.0845285638416, -9.307036938442499
2986.7703365378393, -8.901104751763608
2991.4953712148153, -8.469753661554536
3002.072316763427, -8.19207139723245
3010.777078760784, -7.812328383887678
3019.4818407581415, -7.432585370542908
3032.1271033729017, -7.129869337592616
3044.8508193936186, -6.776315497581965
3053.6340347969335, -6.345734677176839
3072.5627020160946, -5.917079531281578
